// Reference=MNI
// Bach, 2021
// Subjects=29
// nullstudy367
// Subjects=25
8.000	-22.000	44.000
-12.000	-54.000	26.000
-26.000	-72.000	-40.000
-42.000	50.000	-4.000
-40.000	-14.000	-44.000
-8.000	72.000	-2.000
58.000	-6.000	-2.000

// nullstudy368
// Subjects=30
-24.000	-88.000	-42.000
-50.000	-28.000	22.000

// nullstudy369
// Subjects=13
-24.000	-50.000	6.000
-40.000	-38.000	-16.000
-28.000	6.000	22.000
6.000	10.000	24.000

// nullstudy370
// Subjects=15
12.000	32.000	62.000
28.000	-62.000	16.000
-28.000	56.000	-16.000
-10.000	48.000	18.000
32.000	-48.000	44.000
-32.000	26.000	34.000
26.000	-46.000	-8.000

// nullstudy371
// Subjects=15
-4.000	38.000	-18.000

// nullstudy372
// Subjects=29
26.000	-64.000	44.000
10.000	40.000	48.000
44.000	-22.000	56.000
-36.000	-18.000	12.000

// nullstudy373
// Subjects=14
22.000	-16.000	-32.000

// nullstudy374
// Subjects=16
-10.000	44.000	46.000
-46.000	-66.000	34.000

// nullstudy375
// Subjects=21
60.000	-30.000	6.000
38.000	-66.000	28.000
-32.000	-74.000	-36.000
52.000	-52.000	38.000
